595.32, 858.14, 593.66
596.02, 860.12, 718.64
349.27, 601.85, 601.04
352.65, 602.5, 725.99
356.04, 603.15, 850.95
350.3, 726.85, 600.37
353.68, 727.49, 725.32
357.06, 728.14, 850.27
351.32, 851.84, 599.69
354.7, 852.49, 724.64
358.08, 853.13, 849.6
474.22, 600.81, 597.66
477.6, 601.46, 722.62
480.99, 602.1, 847.57
475.25, 725.8, 596.99
478.63, 726.45, 721.94
482.01, 727.1, 846.89
476.27, 850.8, 596.31
479.65, 851.45, 721.27
483.03, 852.09, 846.22
599.17, 599.77, 594.29
602.55, 600.42, 719.24
605.94, 601.06, 844.19
600.2, 724.76, 593.61
603.58, 725.41, 718.57
606.96, 726.06, 843.52
601.22, 849.76, 592.94
604.6, 850.4, 717.89
607.98, 851.05, 842.84
473.98, 100.65, 101.39
476.29, 102.73, 226.35
478.61, 104.81, 351.31
475.82, 225.62, 99.28
478.13, 227.7, 224.24
480.44, 229.78, 349.2
477.65, 350.59, 97.17
479.96, 352.67, 222.13
482.28, 354.75, 347.09
598.95, 98.78, 99.11
601.26, 100.86, 224.07
603.57, 102.94, 349.03
600.78, 223.75, 97.0
603.09, 225.83, 221.96
605.41, 227.9, 346.92
602.62, 348.72, 94.89
604.93, 350.8, 219.85
607.24, 352.87, 344.81
723.91, 96.91, 96.83
726.23, 98.98, 221.79
728.54, 101.06, 346.75
725.75, 221.88, 94.72
728.06, 223.95, 219.68
730.37, 226.03, 344.64
727.58, 346.84, 92.61
729.89, 348.92, 217.57
732.21, 351.0, 342.53
474.7, 98.69, 225.4
474.29, 102.1, 350.36
473.88, 105.51, 475.31
473.73, 223.64, 221.99
473.32, 227.05, 346.95
472.91, 230.46, 471.9
472.75, 348.59, 218.58
472.35, 352.0, 343.54
471.94, 355.41, 468.49
599.69, 99.68, 225.78
599.29, 103.08, 350.74
598.88, 106.49, 475.69
598.72, 224.63, 222.37
598.31, 228.03, 347.33
597.91, 231.44, 472.28
597.75, 349.58, 218.96
597.34, 352.98, 343.92
596.94, 356.39, 468.87
724.69, 100.66, 226.16
724.28, 104.07, 351.12
723.87, 107.47, 476.07
723.72, 225.61, 222.75
723.31, 229.02, 347.71
722.9, 232.42, 472.66
722.74, 350.56, 219.34
722.34, 353.97, 344.3
721.93, 357.37, 469.25
474.49, 101.57, 350.88
470.95, 105.22, 475.78
467.4, 108.87, 600.67
475.44, 226.51, 347.26
471.9, 230.16, 472.15
468.35, 233.81, 597.05
476.39, 351.46, 343.63
472.85, 355.11, 468.53
469.31, 358.76, 593.43
599.44, 100.72, 354.45
595.89, 104.37, 479.35
592.35, 108.02, 604.24
600.39, 225.67, 350.83
596.84, 229.32, 475.72
593.3, 232.97, 600.62
601.34, 350.61, 347.2
597.79, 354.26, 472.1
594.25, 357.91, 597.0
724.38, 99.88, 358.02
720.84, 103.52, 482.92
717.3, 107.17, 607.81
725.33, 224.82, 354.4
721.79, 228.47, 479.29
718.25, 232.12, 604.19
726.28, 349.76, 350.77
722.74, 353.41, 475.67
719.2, 357.06, 600.57
474.78, 98.58, 476.3
474.81, 98.7, 601.3
474.84, 98.82, 726.3
472.41, 223.56, 476.18
472.44, 223.68, 601.18
472.47, 223.79, 726.18
470.05, 348.54, 476.06
470.08, 348.66, 601.06
470.11, 348.77, 726.06
599.76, 100.95, 476.27
599.79, 101.06, 601.27
599.81, 101.18, 726.27
597.39, 225.93, 476.15
597.42, 226.04, 601.15
597.45, 226.16, 726.15
595.03, 350.9, 476.03
595.06, 351.02, 601.03
595.08, 351.14, 726.03
724.73, 103.31, 476.23
724.76, 103.43, 601.23
724.79, 103.55, 726.23
722.37, 228.29, 476.12
722.4, 228.41, 601.12
722.43, 228.52, 726.12
720.0, 353.27, 476.0
720.03, 353.38, 601.0
720.06, 353.5, 726.0
473.76, 101.34, 598.63
471.96, 104.81, 723.57
470.15, 108.29, 848.51
474.64, 226.29, 595.17
472.83, 229.76, 720.11
471.03, 233.24, 845.04
475.51, 351.24, 591.7
473.71, 354.71, 716.64
471.9, 358.19, 841.58
598.75, 100.51, 600.46
596.94, 103.99, 725.4
595.14, 107.46, 850.34
599.62, 225.46, 597.0
597.82, 228.94, 721.94
596.01, 232.41, 846.87
600.5, 350.41, 593.53
598.69, 353.89, 718.47
596.89, 357.36, 843.41
723.73, 99.69, 602.29
721.92, 103.16, 727.23
720.12, 106.64, 852.17
724.61, 224.64, 598.83
722.8, 228.11, 723.76
720.99, 231.59, 848.7
725.48, 349.59, 595.36
723.68, 353.06, 720.3
721.87, 356.53, 845.24
473.34, 223.9, 99.09
469.66, 227.16, 224.0
465.99, 230.42, 348.9
474.49, 348.86, 95.87
470.82, 352.11, 220.77
467.14, 355.37, 345.68
475.65, 473.81, 92.65
471.98, 477.07, 217.55
468.3, 480.32, 342.45
598.28, 222.84, 102.8
594.6, 226.1, 227.7
590.93, 229.36, 352.6
599.43, 347.8, 99.57
595.76, 351.05, 224.48
592.08, 354.31, 349.38
600.59, 472.75, 96.35
596.92, 476.01, 221.25
593.24, 479.26, 346.16
723.22, 221.78, 106.5
719.54, 225.04, 231.4
715.87, 228.29, 356.31
724.37, 346.74, 103.28
720.7, 349.99, 228.18
717.03, 353.25, 353.08
725.53, 471.69, 100.05
721.86, 474.94, 224.96
718.18, 478.2, 349.86
475.63, 225.62, 225.31
476.19, 225.28, 350.31
476.75, 224.93, 475.31
479.12, 350.57, 225.65
479.68, 350.23, 350.65
480.24, 349.88, 475.64
482.6, 475.52, 225.98
483.16, 475.18, 350.98
483.72, 474.83, 475.98
600.58, 222.14, 224.74
601.14, 221.79, 349.74
601.7, 221.44, 474.74
604.07, 347.09, 225.08
604.63, 346.74, 350.07
605.19, 346.39, 475.07
607.55, 472.04, 225.41
608.11, 471.69, 350.41
608.67, 471.35, 475.41
725.53, 218.66, 224.17
726.09, 218.31, 349.17
726.65, 217.96, 474.17
729.02, 343.61, 224.51
729.58, 343.26, 349.5
730.14, 342.91, 474.5
732.5, 468.56, 224.84
733.06, 468.21, 349.84
733.62, 467.86, 474.83
475.04, 226.84, 349.1
474.26, 223.81, 474.06
473.48, 220.79, 599.02
476.0, 351.8, 352.13
475.22, 348.77, 477.09
474.44, 345.75, 602.05
476.96, 476.76, 355.16
476.18, 473.73, 480.13
475.4, 470.71, 605.09
600.04, 225.87, 349.85
599.26, 222.84, 474.82
598.48, 219.81, 599.78
600.99, 350.83, 352.89
600.22, 347.8, 477.85
599.44, 344.77, 602.81
601.95, 475.78, 355.92
601.17, 472.76, 480.88
600.39, 469.73, 605.84
725.03, 224.89, 350.61
724.25, 221.86, 475.57
723.47, 218.84, 600.53
725.99, 349.85, 353.64
725.21, 346.82, 478.6
724.43, 343.8, 603.57
726.95, 474.81, 356.68
726.17, 471.78, 481.64
725.39, 468.76, 606.6
473.52, 224.16, 475.08
470.6, 222.01, 600.03
467.68, 219.85, 724.97
471.42, 349.12, 477.18
468.5, 346.97, 602.13
465.58, 344.82, 727.08
469.32, 474.09, 479.29
466.4, 471.94, 604.23
463.48, 469.78, 729.18
598.47, 226.21, 478.03
595.55, 224.06, 602.98
592.63, 221.91, 727.93
596.37, 351.18, 480.14
593.45, 349.02, 605.08
590.53, 346.87, 730.03
594.26, 476.14, 482.24
591.35, 473.99, 607.19
588.43, 471.83, 732.14
723.42, 228.26, 480.99
720.5, 226.11, 605.93
717.58, 223.96, 730.88
721.31, 353.23, 483.09
718.4, 351.07, 608.04
715.48, 348.92, 732.99
719.21, 478.19, 485.19
716.29, 476.04, 610.14
713.38, 473.89, 735.09
475.92, 224.95, 599.7
472.23, 228.56, 724.59
468.53, 232.18, 849.49
476.65, 349.89, 596.1
472.96, 353.51, 721.0
469.27, 357.13, 845.89
477.39, 474.84, 592.5
473.69, 478.46, 717.4
470.0, 482.07, 842.29
600.87, 224.32, 603.42
597.17, 227.94, 728.31
593.48, 231.56, 853.2
601.6, 349.27, 599.82
597.9, 352.88, 724.71
594.21, 356.5, 849.6
602.33, 474.21, 596.22
598.64, 477.83, 721.11
594.94, 481.45, 846.0
725.81, 223.7, 607.13
722.11, 227.31, 732.02
718.42, 230.93, 856.92
726.54, 348.64, 603.53
722.85, 352.26, 728.42
719.15, 355.88, 853.32
727.27, 473.59, 599.93
723.58, 477.21, 724.83
719.88, 480.82, 849.72
473.28, 349.23, 99.42
470.72, 347.26, 224.37
468.17, 345.29, 349.33
472.0, 474.21, 101.36
469.44, 472.24, 226.32
466.89, 470.27, 351.28
470.72, 599.19, 103.3
468.16, 597.22, 228.26
465.61, 595.25, 353.22
598.25, 350.47, 101.99
595.69, 348.5, 226.95
593.14, 346.53, 351.91
596.97, 475.45, 103.93
594.41, 473.48, 228.89
591.86, 471.51, 353.85
595.69, 600.43, 105.88
593.13, 598.46, 230.84
590.58, 596.49, 355.79
723.21, 351.71, 104.57
720.66, 349.74, 229.53
718.1, 347.77, 354.48
721.93, 476.69, 106.51
719.38, 474.72, 231.47
716.82, 472.75, 356.43
720.65, 601.67, 108.45
718.1, 599.7, 233.41
715.54, 597.73, 358.37
474.74, 348.76, 224.69
476.67, 348.44, 349.67
478.6, 348.11, 474.66
471.52, 473.72, 225.06
473.45, 473.39, 350.04
475.38, 473.07, 475.03
468.31, 598.68, 225.43
470.24, 598.35, 350.42
472.17, 598.03, 475.4
599.68, 351.98, 222.76
601.61, 351.65, 347.75
603.54, 351.33, 472.73
596.47, 476.94, 223.14
598.4, 476.61, 348.12
600.33, 476.29, 473.11
593.25, 601.89, 223.51
595.18, 601.57, 348.5
597.11, 601.25, 473.48
724.63, 355.2, 220.84
726.56, 354.87, 345.83
728.49, 354.55, 470.81
721.41, 480.16, 221.22
723.34, 479.83, 346.2
725.27, 479.51, 471.19
718.2, 605.11, 221.59
720.13, 604.79, 346.58
722.06, 604.47, 471.56
476.71, 351.01, 351.97
478.31, 354.09, 476.93
479.92, 357.17, 601.88
474.04, 475.95, 348.93
475.64, 479.02, 473.88
477.25, 482.1, 598.84
471.37, 600.88, 345.89
472.97, 603.96, 470.84
474.58, 607.04, 595.79
601.67, 353.64, 350.3
603.27, 356.72, 475.25
604.88, 359.8, 600.21
599.0, 478.58, 347.26
600.6, 481.65, 472.21
602.21, 484.73, 597.16
596.33, 603.51, 344.22
597.93, 606.59, 469.17
599.54, 609.67, 594.12
726.63, 356.27, 348.63
728.23, 359.35, 473.58
729.84, 362.43, 598.53
723.96, 481.21, 345.59
725.56, 484.28, 470.54
727.17, 487.36, 595.49
721.29, 606.14, 342.55
722.89, 609.22, 467.5
724.5, 612.29, 592.45
473.05, 348.5, 474.42
474.3, 351.34, 599.38
475.55, 354.19, 724.34
474.87, 473.45, 471.55
476.12, 476.3, 596.52
477.37, 479.14, 721.48
476.68, 598.4, 468.69
477.93, 601.25, 593.65
479.18, 604.1, 718.61
598.03, 346.65, 473.21
599.28, 349.5, 598.17
600.53, 352.34, 723.13
599.85, 471.61, 470.34
601.1, 474.45, 595.31
602.35, 477.3, 720.27
601.66, 596.56, 467.48
602.91, 599.41, 592.44
604.16, 602.25, 717.4
723.01, 344.81, 472.0
724.26, 347.65, 596.96
725.51, 350.5, 721.92
724.83, 469.76, 469.14
726.08, 472.61, 594.1
727.33, 475.45, 719.06
726.64, 594.72, 466.27
727.89, 597.56, 591.23
729.14, 600.41, 716.19
476.0, 349.5, 599.23
478.98, 352.81, 724.15
481.95, 356.13, 849.07
474.53, 474.44, 595.94
477.5, 477.76, 720.86
480.48, 481.08, 845.78
473.05, 599.39, 592.66
476.03, 602.71, 717.58
479.0, 606.03, 842.5
600.96, 350.89, 596.21
603.93, 354.21, 721.14
606.91, 357.53, 846.06
599.48, 475.84, 592.93
602.46, 479.16, 717.85
605.43, 482.48, 842.77
598.01, 600.79, 589.64
600.98, 604.11, 714.57
603.96, 607.42, 839.49
725.91, 352.28, 593.2
728.89, 355.6, 718.12
731.86, 358.92, 843.04
724.44, 477.23, 589.92
727.41, 480.55, 714.84
730.39, 483.87, 839.76
722.97, 602.18, 586.63
725.94, 605.5, 711.55
728.91, 608.82, 836.47
476.26, 474.33, 99.28
478.06, 477.62, 224.22
479.85, 480.92, 349.17
473.1, 599.25, 96.03
474.89, 602.54, 220.97
476.68, 605.83, 345.92
469.93, 724.17, 92.78
471.72, 727.46, 217.73
473.52, 730.75, 342.67
601.21, 477.45, 97.4
603.0, 480.74, 222.35
604.8, 484.03, 347.29
598.05, 602.37, 94.16
599.84, 605.66, 219.1
601.63, 608.95, 344.04
594.88, 727.28, 90.91
596.67, 730.58, 215.85
598.46, 733.87, 340.8
726.16, 480.57, 95.53
727.95, 483.86, 220.47
729.74, 487.15, 345.42
722.99, 605.48, 92.28
724.78, 608.78, 217.23
726.58, 612.07, 342.17
719.83, 730.4, 89.03
721.62, 733.7, 213.98
723.41, 736.99, 338.92
473.02, 474.5, 223.78
472.61, 473.61, 348.77
472.2, 472.72, 473.77
471.64, 599.49, 224.67
471.24, 598.6, 349.66
470.83, 597.71, 474.66
470.27, 724.48, 225.55
469.86, 723.59, 350.55
469.45, 722.69, 475.55
598.01, 475.87, 224.2
597.6, 474.98, 349.19
597.19, 474.09, 474.19
596.64, 600.86, 225.08
596.23, 599.97, 350.08
595.82, 599.08, 475.08
595.26, 725.85, 225.97
594.85, 724.96, 350.97
594.44, 724.06, 475.96
723.0, 477.24, 224.62
722.59, 476.35, 349.61
722.18, 475.46, 474.61
721.63, 602.23, 225.5
721.22, 601.34, 350.5
720.81, 600.45, 475.5
720.25, 727.22, 226.39
719.85, 726.33, 351.39
719.44, 725.44, 476.38
475.49, 476.7, 349.78
479.11, 473.99, 474.69
482.73, 471.29, 599.61
475.4, 601.67, 352.49
479.02, 598.97, 477.4
482.64, 596.26, 602.32
475.31, 726.64, 355.2
478.93, 723.94, 480.11
482.55, 721.23, 605.03
600.44, 476.87, 346.16
604.06, 474.17, 471.08
607.68, 471.46, 595.99
600.35, 601.84, 348.87
603.97, 599.14, 473.79
607.59, 596.43, 598.7
600.26, 726.81, 351.58
603.88, 724.11, 476.5
607.5, 721.4, 601.41
725.39, 477.04, 342.54
729.01, 474.34, 467.46
732.63, 471.63, 592.38
725.3, 602.01, 345.25
728.92, 599.31, 470.17
732.54, 596.6, 595.09
725.2, 726.98, 347.96
728.82, 724.28, 472.88
732.45, 721.57, 597.8
474.6, 473.85, 476.74
473.79, 477.03, 601.7
472.98, 480.21, 726.65
478.05, 598.76, 473.58
477.24, 601.94, 598.54
476.43, 605.12, 723.5
481.5, 723.67, 470.43
480.69, 726.85, 595.38
479.88, 730.03, 720.34
599.55, 470.42, 477.64
598.74, 473.6, 602.6
597.93, 476.78, 727.55
603.0, 595.33, 474.48
602.19, 598.51, 599.44
601.38, 601.69, 724.4
606.45, 720.24, 471.33
605.64, 723.42, 596.28
604.83, 726.6, 721.24
724.5, 466.99, 478.54
723.69, 470.17, 603.5
722.88, 473.35, 728.45
727.95, 591.9, 475.38
727.14, 595.08, 600.34
726.33, 598.26, 725.3
731.4, 716.82, 472.23
730.59, 720.0, 597.18
729.78, 723.18, 722.14
475.63, 476.12, 601.91
474.91, 479.36, 726.87
474.19, 482.6, 851.83
476.99, 601.07, 598.68
476.27, 604.31, 723.64
475.56, 607.55, 848.6
478.36, 726.02, 595.45
477.64, 729.26, 720.41
476.92, 732.5, 845.37
600.62, 474.78, 602.67
599.9, 478.01, 727.62
599.18, 481.25, 852.58
601.98, 599.73, 599.44
601.27, 602.96, 724.39
600.55, 606.2, 849.35
603.35, 724.68, 596.21
602.63, 727.91, 721.16
601.91, 731.15, 846.12
725.61, 473.43, 603.42
724.89, 476.67, 728.38
724.17, 479.9, 853.33
726.98, 598.38, 600.19
726.26, 601.62, 725.15
725.54, 604.86, 850.1
728.34, 723.33, 596.96
727.62, 726.57, 721.92
726.9, 729.81, 846.87
475.6, 600.09, 100.94
477.05, 596.99, 225.89
478.5, 593.89, 350.84
473.2, 725.02, 104.06
474.65, 721.93, 229.01
476.1, 718.83, 353.97
470.8, 849.96, 107.18
472.25, 846.87, 232.14
473.7, 843.77, 357.09
600.57, 602.52, 99.55
602.02, 599.43, 224.5
603.47, 596.33, 349.45
598.17, 727.46, 102.67
599.62, 724.36, 227.62
601.07, 721.27, 352.58
595.77, 852.4, 105.79
597.21, 849.3, 230.75
598.66, 846.21, 355.7
725.54, 604.96, 98.16
726.98, 601.86, 223.11
728.43, 598.77, 348.06
723.13, 729.9, 101.28
724.58, 726.8, 226.23
726.03, 723.7, 351.19
720.73, 854.84, 104.4
722.18, 851.74, 229.36
723.63, 848.64, 354.31
474.46, 601.3, 225.66
475.3, 600.7, 350.66
476.14, 600.09, 475.65
474.41, 726.3, 226.27
475.25, 725.7, 351.26
476.09, 725.09, 476.26
474.36, 851.3, 226.87
475.2, 850.69, 351.86
476.04, 850.09, 476.86
599.46, 601.35, 224.82
600.29, 600.75, 349.82
601.13, 600.15, 474.82
599.41, 726.35, 225.43
600.25, 725.75, 350.42
601.09, 725.14, 475.42
599.36, 851.35, 226.03
600.2, 850.74, 351.02
601.04, 850.14, 476.02
724.45, 601.4, 223.99
725.29, 600.8, 348.98
726.13, 600.2, 473.98
724.41, 726.4, 224.59
725.24, 725.8, 349.58
726.08, 725.19, 474.58
724.36, 851.4, 225.19
725.2, 850.8, 350.19
726.04, 850.19, 475.18
474.06, 598.15, 349.54
473.3, 599.04, 474.54
472.54, 599.93, 599.53
471.56, 723.12, 348.64
470.8, 724.01, 473.63
470.04, 724.9, 598.63
469.06, 848.09, 347.73
468.3, 848.98, 472.73
467.54, 849.87, 597.72
599.04, 600.65, 350.29
598.27, 601.54, 475.28
597.51, 602.43, 600.28
596.54, 725.63, 349.38
595.78, 726.51, 474.38
595.01, 727.4, 599.37
594.04, 850.6, 348.48
593.28, 851.49, 473.47
592.51, 852.37, 598.47
724.01, 603.16, 351.03
723.25, 604.05, 476.02
722.49, 604.94, 601.02
721.51, 728.13, 350.13
720.75, 729.02, 475.12
719.99, 729.91, 600.11
719.01, 853.1, 349.22
718.25, 853.99, 474.22
717.49, 854.88, 599.21
476.48, 601.48, 475.6
475.22, 598.86, 600.57
473.96, 596.25, 725.53
473.31, 726.41, 478.18
472.05, 723.8, 603.15
470.79, 721.18, 728.11
470.14, 851.34, 480.76
468.88, 848.73, 605.73
467.62, 846.12, 730.69
601.43, 604.62, 476.92
600.17, 602.01, 601.89
598.92, 599.39, 726.86
598.26, 729.55, 479.5
597.0, 726.94, 604.47
595.75, 724.33, 729.44
595.09, 854.49, 482.09
593.83, 851.87, 607.05
592.58, 849.26, 732.02
726.39, 607.76, 478.25
725.13, 605.15, 603.21
723.87, 602.54, 728.18
723.22, 732.7, 480.83
721.96, 730.08, 605.8
720.7, 727.47, 730.76
720.05, 857.63, 483.41
718.79, 855.02, 608.38
717.53, 852.4, 733.34
474.69, 599.19, 601.55
472.18, 596.0, 726.49
469.67, 592.81, 851.42
474.63, 724.15, 604.74
472.12, 720.96, 729.68
469.61, 717.77, 854.61
474.57, 849.11, 607.93
472.06, 845.92, 732.87
469.55, 842.73, 857.8
599.67, 599.19, 604.07
597.16, 596.0, 729.0
594.64, 592.81, 853.94
599.61, 724.15, 607.26
597.09, 720.96, 732.19
594.58, 717.77, 857.13
599.55, 849.11, 610.45
597.03, 845.92, 735.38
594.52, 842.73, 860.32
724.64, 599.19, 606.58
722.13, 596.0, 731.51
719.62, 592.81, 856.45
724.58, 724.15, 609.77
722.07, 720.96, 734.7
719.56, 717.76, 859.64
724.52, 849.11, 612.96
722.01, 845.91, 737.89
719.5, 842.72, 862.83
599.74, 99.06, 101.91
601.08, 95.66, 226.86
602.43, 92.26, 351.81
598.84, 224.01, 105.32
600.18, 220.61, 230.27
601.53, 217.21, 355.21
597.94, 348.96, 108.73
599.28, 345.56, 233.67
600.62, 342.17, 358.62
724.73, 100.0, 100.59
726.07, 96.6, 225.54
727.42, 93.2, 350.49
723.83, 224.95, 104.0
725.17, 221.55, 228.95
726.52, 218.15, 353.89
722.93, 349.9, 107.41
724.27, 346.5, 232.36
725.61, 343.1, 357.3
849.72, 100.94, 99.27
851.06, 97.54, 224.22
852.41, 94.14, 349.17
848.82, 225.89, 102.68
850.16, 222.49, 227.63
851.51, 219.09, 352.57
847.91, 350.84, 106.09
849.26, 347.44, 231.04
850.6, 344.04, 355.98
599.25, 101.23, 225.68
597.7, 97.73, 350.62
596.14, 94.23, 475.56
595.91, 226.14, 229.14
594.35, 222.64, 354.08
592.8, 219.14, 479.02
592.57, 351.05, 232.6
591.01, 347.55, 357.54
589.46, 344.05, 482.48
724.2, 104.53, 227.32
722.64, 101.03, 352.27
721.09, 97.53, 477.21
720.85, 229.44, 230.78
719.3, 225.94, 355.72
717.75, 222.43, 480.67
717.51, 354.34, 234.24
715.96, 350.84, 359.18
714.41, 347.34, 484.12
849.14, 107.83, 228.97
847.59, 104.33, 353.91
846.03, 100.82, 478.85
845.8, 232.73, 232.43
844.25, 229.23, 357.37
842.69, 225.73, 482.31
842.46, 357.64, 235.89
840.9, 354.14, 360.83
839.35, 350.64, 485.77
600.44, 99.85, 349.83
597.82, 101.21, 474.79
595.2, 102.57, 599.76
602.2, 224.83, 348.5
599.58, 226.19, 473.47
596.96, 227.55, 598.43
603.96, 349.81, 347.18
601.34, 351.17, 472.14
598.72, 352.53, 597.11
725.4, 98.12, 352.46
722.78, 99.48, 477.43
720.16, 100.84, 602.39
727.16, 223.1, 351.14
724.54, 224.46, 476.1
721.92, 225.82, 601.07
728.92, 348.08, 349.81
726.3, 349.44, 474.78
723.68, 350.8, 599.74
850.36, 96.39, 355.1
847.74, 97.75, 480.06
845.13, 99.11, 605.03
852.12, 221.37, 353.77
849.5, 222.73, 478.74
846.88, 224.09, 603.7
853.88, 346.35, 352.45
851.26, 347.71, 477.41
848.64, 349.07, 602.38
601.73, 100.66, 476.44
600.68, 101.79, 601.43
599.62, 102.92, 726.42
600.37, 225.65, 475.31
599.31, 226.78, 600.3
598.26, 227.9, 725.29
599.01, 350.64, 474.17
597.95, 351.76, 599.16
596.89, 352.89, 724.15
726.72, 102.03, 477.49
725.66, 103.16, 602.48
724.6, 104.29, 727.47
725.36, 227.02, 476.35
724.3, 228.15, 601.34
723.24, 229.27, 726.33
724.0, 352.01, 475.22
722.94, 353.13, 600.21
721.88, 354.26, 725.2
851.71, 103.4, 478.54
850.65, 104.53, 603.53
849.59, 105.66, 728.52
850.35, 228.39, 477.4
849.29, 229.52, 602.39
848.23, 230.64, 727.38
848.99, 353.38, 476.26
847.93, 354.5, 601.25
846.87, 355.63, 726.24
598.05, 101.0, 600.78
596.88, 101.48, 725.78
595.7, 101.96, 850.77
595.65, 225.97, 600.28
594.47, 226.45, 725.27
593.3, 226.94, 850.27
593.24, 350.95, 599.77
592.07, 351.43, 724.77
590.89, 351.91, 849.76
723.03, 103.41, 601.95
721.85, 103.89, 726.94
720.67, 104.37, 851.94
720.62, 228.38, 601.44
719.44, 228.86, 726.44
718.27, 229.35, 851.43
718.21, 353.36, 600.94
717.04, 353.84, 725.93
715.86, 354.32, 850.93
848.0, 105.82, 603.11
846.82, 106.3, 728.11
845.65, 106.78, 853.1
845.59, 230.79, 602.61
844.42, 231.28, 727.6
843.24, 231.76, 852.6
843.19, 355.77, 602.11
842.01, 356.25, 727.1
840.83, 356.73, 852.09
601.38, 223.4, 98.66
599.03, 221.84, 223.62
596.67, 220.28, 348.59
598.06, 348.35, 100.15
595.7, 346.79, 225.12
593.35, 345.23, 350.09
594.74, 473.29, 101.65
592.38, 471.73, 226.61
590.03, 470.18, 351.58
726.32, 226.69, 101.05
723.96, 225.13, 226.02
721.61, 223.58, 350.99
722.99, 351.64, 102.55
720.64, 350.08, 227.51
718.28, 348.52, 352.48
719.67, 476.59, 104.04
717.32, 475.03, 229.01
714.96, 473.47, 353.98
851.25, 229.99, 103.44
848.89, 228.43, 228.41
846.54, 226.87, 353.38
847.93, 354.93, 104.94
845.57, 353.38, 229.91
843.22, 351.82, 354.88
844.6, 479.88, 106.43
842.25, 478.32, 231.4
839.89, 476.76, 356.37
600.74, 224.44, 226.39
597.23, 224.85, 351.34
593.72, 225.26, 476.29
597.73, 349.4, 225.89
594.22, 349.81, 350.84
590.71, 350.23, 475.79
594.71, 474.36, 225.39
591.2, 474.78, 350.34
587.69, 475.19, 475.29
725.66, 227.47, 229.89
722.15, 227.88, 354.84
718.64, 228.29, 479.79
722.64, 352.43, 229.39
719.13, 352.84, 354.34
715.62, 353.25, 479.29
719.63, 477.39, 228.89
716.12, 477.8, 353.84
712.61, 478.22, 478.79
850.57, 230.49, 233.39
847.06, 230.91, 358.34
843.55, 231.32, 483.29
847.56, 355.46, 232.89
844.05, 355.87, 357.84
840.54, 356.28, 482.79
844.54, 480.42, 232.39
841.03, 480.83, 357.34
837.52, 481.24, 482.29
601.94, 225.2, 351.54
603.8, 224.77, 476.53
605.65, 224.34, 601.51
600.87, 350.19, 351.99
602.73, 349.76, 476.97
604.59, 349.33, 601.96
599.81, 475.18, 352.43
601.66, 474.76, 477.41
603.52, 474.33, 602.4
726.92, 226.27, 349.69
728.78, 225.84, 474.67
730.64, 225.41, 599.66
725.86, 351.26, 350.13
727.71, 350.83, 475.12
729.57, 350.41, 600.1
724.79, 476.26, 350.58
726.65, 475.83, 475.56
728.5, 475.4, 600.55
851.9, 227.34, 347.84
853.76, 226.91, 472.82
855.62, 226.49, 597.81
850.84, 352.34, 348.28
852.69, 351.91, 473.26
854.55, 351.48, 598.25
849.77, 477.33, 348.72
851.63, 476.9, 473.71
853.49, 476.47, 598.69
601.78, 225.45, 475.15
598.14, 226.13, 600.09
594.5, 226.82, 725.04
602.59, 350.44, 474.48
598.94, 351.13, 599.43
595.3, 351.82, 724.37
603.39, 475.44, 473.82
599.75, 476.13, 598.77
596.11, 476.81, 723.71
726.73, 224.67, 478.79
723.09, 225.35, 603.74
719.44, 226.04, 728.68
727.53, 349.66, 478.13
723.89, 350.35, 603.08
720.25, 351.03, 728.02
728.33, 474.66, 477.47
724.69, 475.34, 602.41
721.05, 476.03, 727.36
851.67, 223.88, 482.44
848.03, 224.57, 607.39
844.39, 225.25, 732.33
852.48, 348.88, 481.78
848.83, 349.56, 606.72
845.19, 350.25, 731.67
853.28, 473.87, 481.11
849.64, 474.56, 606.06
845.99, 475.25, 731.0
598.36, 225.71, 601.76
600.49, 225.0, 726.74
602.62, 224.28, 851.72
599.49, 350.7, 602.46
601.62, 349.99, 727.44
603.75, 349.27, 852.42
600.62, 475.69, 603.15
602.75, 474.98, 728.13
604.88, 474.27, 853.11
723.34, 224.59, 599.63
725.47, 223.88, 724.61
727.59, 223.16, 849.59
724.47, 349.58, 600.32
726.59, 348.87, 725.3
728.72, 348.16, 850.28
725.6, 474.58, 601.02
727.72, 473.86, 726.0
729.85, 473.15, 850.98
848.31, 223.47, 597.49
850.44, 222.76, 722.47
852.57, 222.05, 847.45
849.44, 348.47, 598.19
851.57, 347.75, 723.17
853.7, 347.04, 848.15
850.57, 473.46, 598.88
852.7, 472.75, 723.86
854.83, 472.03, 848.84
599.31, 351.52, 101.35
599.35, 348.93, 226.32
599.39, 346.34, 351.3
598.02, 476.49, 103.94
598.06, 473.9, 228.92
598.1, 471.31, 353.89
596.74, 601.46, 106.54
596.77, 598.87, 231.51
596.81, 596.27, 356.48
724.31, 352.81, 101.34
724.34, 350.22, 226.31
724.38, 347.63, 351.29
723.02, 477.78, 103.93
723.05, 475.19, 228.91
723.09, 472.6, 353.88
721.73, 602.75, 106.53
721.77, 600.15, 231.5
721.8, 597.56, 356.47
849.3, 354.1, 101.33
849.34, 351.51, 226.31
849.37, 348.92, 351.28
848.01, 479.07, 103.92
848.05, 476.48, 228.9
848.08, 473.89, 353.87
846.72, 604.04, 106.52
846.76, 601.44, 231.49
